,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,Name,Assertion
10,0.03515767678618431,0.0,0.0,0.0,0.012425977736711502,0.0,0.0,0.025371670722961426,0.0,0.0,0.0,0.011322639882564545,0.017997073009610176,0.012701683677732944,0.0,0.0,0.0,0.0,0.0,0.0,0.05138382688164711,0.012581657618284225,0.0,0.012033832259476185,0.0,0.013438411056995392,0.0,0.027245553210377693,0.0227145217359066,0.0,0.0,0.0,0.0,0.0,0.011793700978159904,0.0,0.03144332021474838,0.011126293800771236,0.018741555511951447,0.01283384207636118,0.010576009750366211,0.0,0.44654569029808044,0.011698778718709946,0.01303656492382288,A015,Attain positions in cross border networks which provide access to privileged information
11,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A017,Automate the existing processes that add the most benefits to customers and require the most human intervention
12,0.03515764698386192,0.0,0.0,0.0,0.012425967492163181,0.0,0.0,0.025371650233864784,0.0,0.0,0.0,0.011322630569338799,0.017997058108448982,0.012701672501862049,0.0,0.0,0.0,0.0,0.0,0.0,0.05138378590345383,0.01258164644241333,0.0,0.012033822946250439,0.0,0.013438399881124496,0.0,0.027245528995990753,0.02271450310945511,0.0,0.0,0.0,0.0,0.0,0.44724392890930176,0.0,0.03144359588623047,0.01112628448754549,0.018741540610790253,0.012833831831812859,0.01057600136846304,0.0,0.011095613241195679,0.0116987694054842,0.013036553747951984,A018,"Automatically extract the information a user, customer, investor or stakeholder wants from a vast amount of information"
13,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A020,Be responsible and accountable for creating and making visible the quantifiable benefits the company delivers its stakeholders
14,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A022,"Build and deploy unique and difficult to imitate skills and capabilities to select, combine, and use the resource combinations that create and capture high company value"
15,0.03515767678618431,0.0,0.0,0.0,0.012425977736711502,0.0,0.0,0.025371670722961426,0.0,0.0,0.0,0.011322639882564545,0.017997073009610176,0.012701683677732944,0.0,0.0,0.0,0.0,0.0,0.0,0.05138382688164711,0.012581657618284225,0.0,0.012033832259476185,0.0,0.013438411056995392,0.0,0.027245553210377693,0.0227145217359066,0.0,0.0,0.0,0.0,0.0,0.011793700978159904,0.0,0.03144332021474838,0.011126293800771236,0.018741555511951447,0.01283384207636118,0.010576009750366211,0.0,0.44654563069343567,0.011698778718709946,0.01303656492382288,A023,Build operational cross border capabilities early
16,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A024,Build company wide capability to combine diverse resources and deploy them in a profitable way
17,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A025,Build internet based capabilities to acquire and retain customers during the initial stages of company lifecycle
18,0.035158295184373856,0.0,0.0,0.0,0.012426195666193962,0.0,0.0,0.025372115895152092,0.0,0.0,0.0,0.44676294922828674,0.017997389659285545,0.012701906263828278,0.0,0.0,0.0,0.0,0.0,0.0,0.05138472840189934,0.01258187834173441,0.0,0.012034043669700623,0.0,0.01343864668160677,0.0,0.027246030047535896,0.022714920341968536,0.0,0.0,0.0,0.0,0.0,0.011793907731771469,0.0,0.031443871557712555,0.011126489378511906,0.01874188520014286,0.012834067456424236,0.01057619508355856,0.0,0.01109581720083952,0.011698984540998936,0.013036794029176235,A026,Champion the opportunity with confidence
19,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A027,Combine resources that make your company distinct to resource owners and pay for themselves
20,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A028,Combine two or more resources to create value that exceeds the sum of the value created from each resource separately
21,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A029,Combine company resources with those of other resource owners to create value that cannot be created by your company alone
22,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A030,Communicate and demonstrate the importance the company places on the security of information acquired from and transferred between stakeholders
23,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A031,"Concurrently improve the offers to your customers, investors and other resource owners as well as in the mechanisms required to scale"
24,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A032,"Concurrently sell existing company offers, a compelling image of the company that will exist in the future, and the benefits of the unique information you collect"
25,0.035157669335603714,0.0,0.0,0.0,0.012425975874066353,0.0,0.0,0.025371665135025978,0.0,0.0,0.0,0.011322638019919395,0.017997069284319878,0.01270168088376522,0.0,0.0,0.0,0.0,0.0,0.0,0.051383815705776215,0.012581654824316502,0.0,0.012033830396831036,0.0,0.013438408263027668,0.0,0.027245547622442245,0.022714516147971153,0.0,0.0,0.0,0.0,0.0,0.01179369818419218,0.0,0.031443312764167786,0.011126291006803513,0.018741551786661148,0.01283384021371603,0.010576007887721062,0.0,0.011095619760453701,0.4471489489078522,0.013036562129855156,A034,"Continuously improve individuals, operations and infrastructures to advance and deliver a portfolio of innovative offers "
26,0.03515913709998131,0.0,0.0,0.0,0.012426493689417839,0.0,0.0,0.02537272498011589,0.0,0.0,0.0,0.011323110200464725,0.017997819930315018,0.012702210806310177,0.0,0.0,0.0,0.0,0.0,0.0,0.05138596147298813,0.012582180090248585,0.0,0.012034332379698753,0.0,0.013438968919217587,0.0,0.027246683835983276,0.022715464234352112,0.0,0.0,0.0,0.0,0.0,0.011794190853834152,0.0,0.031444624066352844,0.011126755736768246,0.4541689455509186,0.012834375724196434,0.01057644933462143,0.0,0.01109608355909586,0.011699264869093895,0.013037106022238731,A035,"Continuously improve the user interfaces and applications that directly influence the entirety of the customer experience including personalized content, quality messaging, and the delivery and returns process"
27,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A036,Continuously improve value propositions based on results and feedback
28,0.035157643258571625,0.0,0.0,0.0,0.012425964698195457,0.0,0.0,0.4608222246170044,0.0,0.0,0.0,0.01132262870669365,0.017997054383158684,0.012701669707894325,0.0,0.0,0.0,0.0,0.0,0.0,0.05138377472758293,0.01258164457976818,0.0,0.012033820152282715,0.0,0.013438397087156773,0.0,0.027245523408055305,0.02271449752151966,0.0,0.0,0.0,0.0,0.0,0.011793688870966434,0.0,0.031443286687135696,0.011126282624900341,0.018741536885499954,0.012833829037845135,0.010575998574495316,0.0,0.011095610447227955,0.011698766611516476,0.013036551885306835,A039,Continuously use customer feedback to support rapid offer iterations and enable co-creation of customized products and services 
29,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A041,Define the ideal target customers profiles and engage them relentlessly
30,0.035157643258571625,0.0,0.0,0.0,0.012425966560840607,0.0,0.0,0.4608222246170044,0.0,0.0,0.0,0.011322629638016224,0.017997056245803833,0.012701671570539474,0.0,0.0,0.0,0.0,0.0,0.0,0.05138377845287323,0.012581645511090755,0.0,0.01203382108360529,0.0,0.013438398949801922,0.0,0.027245527133345604,0.02271450124680996,0.0,0.0,0.0,0.0,0.0,0.011793689802289009,0.0,0.031443290412425995,0.011126283556222916,0.018741538748145103,0.012833830900490284,0.01057599950581789,0.0,0.011095612309873104,0.01169876754283905,0.01303655281662941,A042,"Constantly monitor customers buying habits and deliver offers that are convenient, cater to customer demands, are secure and offer excellent customer experience "
31,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A043,Develop a compelling image of your future company and use it to convince investors to provide funding and resource owners to provide resources the company needs to scale
32,0.06227558106184006,0.012002741917967796,0.013330680318176746,0.012002741917967796,0.02201041206717491,0.012002741917967796,0.012002741917967796,0.044941406697034836,0.012002741917967796,0.01645151525735855,0.01297974493354559,0.020056046545505524,0.03187861666083336,0.022498775273561478,0.013834191486239433,0.012474189512431622,0.012951956130564213,0.01348242536187172,0.013370891101658344,0.01658114418387413,0.09101732075214386,0.022286171093583107,0.012002741917967796,0.021315796300768852,0.012002741917967796,0.02380375750362873,0.012002741917967796,0.048260655254125595,0.04023474082350731,0.01490281242877245,0.012514865025877953,0.015989312902092934,0.012002741917967796,0.012002741917967796,0.02089044637978077,0.014099927619099617,0.05569625273346901,0.01970825344324112,0.03319733589887619,0.022732872515916824,0.018733521923422813,0.012002741917967796,0.01965392380952835,0.02072230912744999,0.023091958835721016,A045,"Develop and sell products and services that address a problem, job to be done or a need that is widespread, growing, important, urgent, and manifests itself in diverse ways"
33,0.03515766188502312,0.0,0.0,0.0,0.012425973080098629,0.0,0.0,0.02537165954709053,0.0,0.0,0.0,0.011322635225951672,0.01799706555902958,0.012701678089797497,0.4432603418827057,0.0,0.0,0.0,0.0,0.0,0.05138380825519562,0.012581652030348778,0.0,0.012033827602863312,0.0,0.013438405469059944,0.0,0.02724554017186165,0.022714512422680855,0.0,0.0,0.0,0.0,0.0,0.011793696321547031,0.0,0.03144330531358719,0.011126289144158363,0.01874154806137085,0.012833837419748306,0.010576005093753338,0.0,0.011095617897808552,0.011698774062097073,0.013036559335887432,A046,"Develop and sell offers that are hard to replicate, original, fit successful commercialization patterns, and ride an external trend"
