,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,Name,Assertion
13,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A020,Be responsible and accountable for creating and making visible the quantifiable benefits the company delivers its stakeholders
14,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A022,"Build and deploy unique and difficult to imitate skills and capabilities to select, combine, and use the resource combinations that create and capture high company value"
15,0.025178533047437668,0.0,0.0,0.013233765959739685,0.022970328107476234,0.010209374129772186,0.015071693807840347,0.0,0.0,0.01347419060766697,0.017956139519810677,0.0,0.010961867868900299,0.011298386380076408,0.02688990719616413,0.0,0.01620430313050747,0.0,0.024989822879433632,0.011187362484633923,0.01587342657148838,0.02243216522037983,0.0,0.029699483886361122,0.0,0.030060186982154846,0.0,0.0,0.4527631402015686,0.03292515501379967,0.022253135219216347,0.0,0.011086327023804188,0.051634781062603,0.0,A023,Build operational cross border capabilities early
16,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A024,Build company wide capability to combine diverse resources and deploy them in a profitable way
17,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A025,Build internet based capabilities to acquire and retain customers during the initial stages of company lifecycle
18,0.02517886459827423,0.0,0.0,0.013233939185738564,0.02297062799334526,0.010209508240222931,0.015071891248226166,0.0,0.0,0.013474367558956146,0.01795637421309948,0.0,0.01096201129257679,0.011298534460365772,0.026890259236097336,0.0,0.01620451547205448,0.0,0.024990150704979897,0.45086193084716797,0.015873635187745094,0.02243245765566826,0.0,0.029699822887778282,0.0,0.030060580000281334,0.0,0.0,0.01308147981762886,0.03292558714747429,0.022253425791859627,0.0,0.011086472310125828,0.05163545906543732,0.0,A026,Champion the opportunity with confidence
19,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A027,Combine resources that make your company distinct to resource owners and pay for themselves
20,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A028,Combine two or more resources to create value that exceeds the sum of the value created from each resource separately
21,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A029,Combine company resources with those of other resource owners to create value that cannot be created by your company alone
22,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A030,Communicate and demonstrate the importance the company places on the security of information acquired from and transferred between stakeholders
23,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A031,"Concurrently improve the offers to your customers, investors and other resource owners as well as in the mechanisms required to scale"
24,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A032,"Concurrently sell existing company offers, a compelling image of the company that will exist in the future, and the benefits of the unique information you collect"
25,0.025178493931889534,0.0,0.0,0.013233745470643044,0.02297029085457325,0.010209358297288418,0.015071670524775982,0.0,0.0,0.013474170118570328,0.017956111580133438,0.0,0.010961850173771381,0.01129836868494749,0.0268898643553257,0.44904765486717224,0.01620427891612053,0.0,0.024989783763885498,0.011187344789505005,0.01587340049445629,0.022432129830121994,0.0,0.029699387028813362,0.0,0.030060138553380966,0.0,0.0,0.01308128796517849,0.03292510285973549,0.02225309982895851,0.0,0.01108630932867527,0.05163469910621643,0.0,A034,"Continuously improve individuals, operations and infrastructures to advance and deliver a portfolio of innovative offers "
26,0.02517877332866192,0.0,0.0,0.013233892619609833,0.022970547899603844,0.010209471918642521,0.015071837231516838,0.0,0.0,0.013474319130182266,0.017956310883164406,0.0,0.010961972177028656,0.011298494413495064,0.026890164241194725,0.0,0.016204457730054855,0.0,0.024990061298012733,0.011187469586730003,0.015873577445745468,0.02243237942457199,0.0,0.029699716717004776,0.0,0.030060473829507828,0.0,0.0,0.01308143325150013,0.03292546793818474,0.02225334756076336,0.0,0.011086433194577694,0.051635272800922394,0.44933632016181946,A035,"Continuously improve the user interfaces and applications that directly influence the entirety of the customer experience including personalized content, quality messaging, and the delivery and returns process"
27,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A036,Continuously improve value propositions based on results and feedback
28,0.025178488343954086,0.0,0.0,0.01323374267667532,0.02297028712928295,0.010209356434643269,0.015071666799485683,0.0,0.0,0.013474167324602604,0.01795610785484314,0.0,0.010961848311126232,0.011298366822302341,0.02688985876739025,0.0,0.01620427519083023,0.0,0.02498977817595005,0.011187342926859856,0.015873398631811142,0.022432124242186546,0.0,0.029699381440877914,0.0,0.03006013296544552,0.0,0.0,0.013081285171210766,0.47260797023773193,0.022253096103668213,0.0,0.01108630746603012,0.051634687930345535,0.0,A039,Continuously use customer feedback to support rapid offer iterations and enable co-creation of customized products and services 
29,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A041,Define the ideal target customers profiles and engage them relentlessly
30,0.025178488343954086,0.0,0.0,0.01323374267667532,0.02297028712928295,0.010209356434643269,0.015071666799485683,0.0,0.0,0.013474167324602604,0.01795610785484314,0.0,0.010961848311126232,0.011298366822302341,0.02688985876739025,0.0,0.01620427519083023,0.0,0.02498977817595005,0.011187342926859856,0.015873398631811142,0.022432124242186546,0.0,0.029699381440877914,0.0,0.03006013296544552,0.0,0.0,0.013081285171210766,0.47260797023773193,0.022253096103668213,0.0,0.01108630746603012,0.051634687930345535,0.0,A042,"Constantly monitor customers buying habits and deliver offers that are convenient, cater to customer demands, are secure and offer excellent customer experience "
31,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A043,Develop a compelling image of your future company and use it to convince investors to provide funding and resource owners to provide resources the company needs to scale
32,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A045,"Develop and sell products and services that address a problem, job to be done or a need that is widespread, growing, important, urgent, and manifests itself in diverse ways"
33,0.025178637355566025,0.0,0.0,0.013233819976449013,0.022970421239733696,0.010209416039288044,0.015071755275130272,0.0,0.0,0.013474246487021446,0.017956212162971497,0.0,0.01096191257238388,0.01129843294620514,0.026890022680163383,0.0,0.01620437018573284,0.0,0.02498992532491684,0.011187408119440079,0.015873491764068604,0.02243225648999214,0.0,0.029699556529521942,0.0,0.030060309916734695,0.0,0.0,0.013081361539661884,0.4726048707962036,0.02225322648882866,0.0,0.011086372658610344,0.05163499340415001,0.0,A046,"Develop and sell offers that are hard to replicate, original, fit successful commercialization patterns, and ride an external trend"
34,0.01339734811335802,0.0,0.0,0.0,0.24617457389831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143079599365592,0.0,0.0,0.0,0.013296935707330704,0.0,0.0,0.011936021037399769,0.0,0.015802891924977303,0.0,0.015994878485798836,0.0,0.0,0.0,0.2514721751213074,0.2457936406135559,0.0,0.0,0.02747455984354019,0.0,A049,Develop value propositions for each investor and resource owner with three components: i) What benefits your company provides; ii) What you want in return; and iii) Why they should choose your offer instead of alternatives
35,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A050,"Eliminate communication and coordination barriers with partners that are geographically separate, institutionally distant, and operate in different time zones"
36,0.013397358357906342,0.0,0.0,0.0,0.012222384102642536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014307971112430096,0.0,0.0,0.0,0.013296946883201599,0.0,0.0,0.011936030350625515,0.0,0.3438619375228882,0.0,0.015994859859347343,0.0,0.0,0.38075920939445496,0.01751929335296154,0.01184077002108097,0.0,0.0,0.027474582195281982,0.0,A051,"Embed and operate in cross border markets: i) work with locals and help them succeed, ii) adjust offers to meet local needs, iii) target customer segments that are different than those targeted in home region, iv) use internet to market and promote offers to locals, and v) develop relationships with leaders in communities with information and resources that are important to succeeding in the cross border market"
37,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A052,Enable locals to succeed because of new company
38,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A053,Enable power users to help improve company offers using the internet
39,0.04493613541126251,0.014360293745994568,0.014360293745994568,0.0236183051019907,0.04099515080451965,0.018220672383904457,0.026898454874753952,0.01446570735424757,0.014360293745994568,0.02404739148914814,0.032046325504779816,0.01538187637925148,0.019563646987080574,0.020164232701063156,0.04799042269587517,0.016713624820113182,0.028919825330376625,0.017122043296694756,0.044599343091249466,0.019966088235378265,0.028329307213425636,0.040034689009189606,0.014742352068424225,0.053004585206508636,0.01670287922024727,0.05364841967821121,0.014983000233769417,0.014360293745994568,0.02334621362388134,0.05876152962446213,0.039715174585580826,0.014463357627391815,0.019785771146416664,0.09215260297060013,0.017239663749933243,A054,Enable users to participate in the rapid development of company offers
40,0.02517849951982498,0.0,0.0,0.013233748264610767,0.022970296442508698,0.010209360159933567,0.015071673318743706,0.0,0.0,0.013474172912538052,0.017956115305423737,0.0,0.010961852967739105,0.011298371478915215,0.026889869943261147,0.0,0.01620428077876568,0.0,0.024989787489175797,0.011187347583472729,0.01587340421974659,0.022432133555412292,0.0,0.46938201785087585,0.0,0.030060146003961563,0.0,0.0,0.013081289827823639,0.032925110310316086,0.02225310541689396,0.0,0.011086312122642994,0.051634710282087326,0.0,A056,Enter a different geographical market by partnering with or purchasing local companies
41,0.025178488343954086,0.0,0.0,0.01323374267667532,0.02297028712928295,0.010209356434643269,0.015071666799485683,0.0,0.0,0.013474167324602604,0.01795610785484314,0.0,0.010961848311126232,0.011298366822302341,0.02688985876739025,0.0,0.01620427519083023,0.0,0.02498977817595005,0.45087018609046936,0.015873398631811142,0.022432124242186546,0.0,0.029699381440877914,0.0,0.03006013296544552,0.0,0.0,0.013081285171210766,0.03292509540915489,0.022253096103668213,0.0,0.01108630746603012,0.051634687930345535,0.0,A057,Expand brand coverage and eliminate intermediaries
