,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Name,Assertion
10,0.05031445249915123,0.015155365690588951,0.010007673874497414,0.0,0.02739173173904419,0.015069178305566311,0.025986090302467346,0.0,0.023334883153438568,0.01293953601270914,0.010070242919027805,0.027237780392169952,0.012926259078085423,0.06464307755231857,0.012715949676930904,0.0,0.01975400187075138,0.011270993389189243,0.04161596670746803,0.014616407454013824,0.030137918889522552,0.012179762125015259,0.0,0.03972749412059784,0.4356999099254608,0.011406789533793926,0.0,0.0,0.013258018530905247,0.01036179717630148,A015,Attain positions in cross border networks which provide access to privileged information
11,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A017,Automate the existing processes that add the most benefits to customers and require the most human intervention
12,0.4755393862724304,0.015155363827943802,0.010007672943174839,0.0,0.02739172801375389,0.015069176442921162,0.025986088439822197,0.0,0.02333488129079342,0.012939534150063992,0.01007024198770523,0.027237776666879654,0.012926258146762848,0.06464307010173798,0.012715947814285755,0.0,0.01975400000810623,0.011270992457866669,0.041615962982177734,0.01461640652269125,0.030137982219457626,0.012179761193692684,0.0,0.03972748667001724,0.010475024580955505,0.011406787671148777,0.0,0.0,0.013258017599582672,0.010361796244978905,A018,"Automatically extract the information a user, customer, investor or stakeholder wants from a vast amount of information"
13,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A020,Be responsible and accountable for creating and making visible the quantifiable benefits the company delivers its stakeholders
14,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A022,"Build and deploy unique and difficult to imitate skills and capabilities to select, combine, and use the resource combinations that create and capture high company value"
15,0.05031445249915123,0.015155365690588951,0.010007673874497414,0.0,0.02739173173904419,0.015069178305566311,0.025986090302467346,0.0,0.023334883153438568,0.01293953601270914,0.010070242919027805,0.027237780392169952,0.012926259078085423,0.06464307755231857,0.012715949676930904,0.0,0.01975400187075138,0.011270993389189243,0.04161596670746803,0.014616407454013824,0.030137918889522552,0.012179762125015259,0.0,0.03972749412059784,0.4356999695301056,0.011406789533793926,0.0,0.0,0.013258018530905247,0.01036179717630148,A023,Build operational cross border capabilities early
16,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A024,Build company wide capability to combine diverse resources and deploy them in a profitable way
17,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A025,Build internet based capabilities to acquire and retain customers during the initial stages of company lifecycle
18,0.050316814333200455,0.015156077221035957,0.010008144192397594,0.0,0.02739301696419716,0.015069886110723019,0.025987310335040092,0.0,0.44853392243385315,0.01294014323502779,0.01007071603089571,0.027239058166742325,0.012926866300404072,0.06464610993862152,0.012716546654701233,0.0,0.019754929468035698,0.011271522380411625,0.04161791875958443,0.014617093838751316,0.030139334499835968,0.012180333957076073,0.0,0.03972935676574707,0.010475518181920052,0.01140732504427433,0.0,0.0,0.013258641585707664,0.010362283326685429,A026,Champion the opportunity with confidence
19,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A027,Combine resources that make your company distinct to resource owners and pay for themselves
20,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A028,Combine two or more resources to create value that exceeds the sum of the value created from each resource separately
21,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A029,Combine company resources with those of other resource owners to create value that cannot be created by your company alone
22,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A030,Communicate and demonstrate the importance the company places on the security of information acquired from and transferred between stakeholders
23,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A031,"Concurrently improve the offers to your customers, investors and other resource owners as well as in the mechanisms required to scale"
24,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A032,"Concurrently sell existing company offers, a compelling image of the company that will exist in the future, and the benefits of the unique information you collect"
25,0.05031447112560272,0.015155371278524399,0.010007678531110287,0.0,0.027391742914915085,0.015069184824824333,0.02598610147833824,0.0,0.023334892466664314,0.012939540669322014,0.010070247575640678,0.027237791568040848,0.01292626466602087,0.06464309990406036,0.012715954333543777,0.0,0.019754009321331978,0.011270998045802116,0.04161598160862923,0.014616413973271847,0.030137931928038597,0.012179767712950706,0.0,0.03972750902175903,0.010475030168890953,0.0114067941904068,0.0,0.0,0.43848270177841187,0.010361800901591778,A034,"Continuously improve individuals, operations and infrastructures to advance and deliver a portfolio of innovative offers "
26,0.0503152459859848,0.015155605040490627,0.010007832199335098,0.0,0.02739216387271881,0.015069416724145412,0.025986501947045326,0.0,0.023335251957178116,0.012939739972352982,0.010070402175188065,0.027238210663199425,0.012926463969051838,0.06464409828186035,0.012716150842607021,0.0,0.01975431479513645,0.011271171271800995,0.04161662608385086,0.014616639353334904,0.030138395726680756,0.43739575147628784,0.0,0.03972811996936798,0.010475191287696362,0.011406969279050827,0.0,0.0,0.01325822900980711,0.010361961089074612,A035,"Continuously improve the user interfaces and applications that directly influence the entirety of the customer experience including personalized content, quality messaging, and the delivery and returns process"
27,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A036,Continuously improve value propositions based on results and feedback
28,0.050314437597990036,0.015155361033976078,0.01000767108052969,0.0,0.027391722425818443,0.015069173648953438,0.02598608285188675,0.0,0.02333487570285797,0.012939531356096268,0.010070240125060081,0.027237771078944206,0.012926255352795124,0.06464305520057678,0.012715945951640606,0.0,0.019753996282815933,0.011270989663898945,0.04161595553159714,0.014616403728723526,0.030137909576296806,0.01217975839972496,0.0,0.46495258808135986,0.010475022718310356,0.011406785808503628,0.0,0.0,0.013258014805614948,0.010361793451011181,A039,Continuously use customer feedback to support rapid offer iterations and enable co-creation of customized products and services 
29,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A041,Define the ideal target customers profiles and engage them relentlessly
30,0.050314437597990036,0.015155361033976078,0.01000767108052969,0.0,0.027391722425818443,0.015069173648953438,0.02598608285188675,0.0,0.02333487570285797,0.012939531356096268,0.010070240125060081,0.027237771078944206,0.012926255352795124,0.06464305520057678,0.012715945951640606,0.0,0.019753996282815933,0.011270989663898945,0.04161595553159714,0.014616403728723526,0.030137909576296806,0.01217975839972496,0.0,0.4649525284767151,0.010475022718310356,0.011406785808503628,0.0,0.0,0.013258014805614948,0.010361793451011181,A042,"Constantly monitor customers buying habits and deliver offers that are convenient, cater to customer demands, are secure and offer excellent customer experience "
31,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A043,Develop a compelling image of your future company and use it to convince investors to provide funding and resource owners to provide resources the company needs to scale
32,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A045,"Develop and sell products and services that address a problem, job to be done or a need that is widespread, growing, important, urgent, and manifests itself in diverse ways"
33,0.05031478404998779,0.015155465342104435,0.010007739998400211,0.0,0.027391912415623665,0.015069277957081795,0.025986261665821075,0.0,0.023335035890340805,0.01293962076306343,0.010070309974253178,0.02723795920610428,0.012926344759762287,0.0646435022354126,0.01271603349596262,0.0,0.019754132255911827,0.011271067894995213,0.04161624237895012,0.014616504311561584,0.03013811819255352,0.01217984315007925,0.0,0.4649488925933838,0.010475095361471176,0.011406864039599895,0.0,0.0,0.01325810607522726,0.010361865162849426,A046,"Develop and sell offers that are hard to replicate, original, fit successful commercialization patterns, and ride an external trend"
34,0.2569858729839325,0.0,0.0,0.0,0.2445976436138153,0.0,0.014043133705854416,0.0,0.012610395438969135,0.0,0.0,0.014719558879733086,0.0,0.03493374213576317,0.0,0.0,0.010675253346562386,0.0,0.022489670664072037,0.0,0.016286859288811684,0.0,0.0,0.251264750957489,0.0,0.0,0.0,0.0,0.0,0.0,A049,Develop value propositions for each investor and resource owner with three components: i) What benefits your company provides; ii) What you want in return; and iii) Why they should choose your offer instead of alternatives
35,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A050,"Eliminate communication and coordination barriers with partners that are geographically separate, institutionally distant, and operate in different time zones"
36,0.02719039097428322,0.0,0.0,0.0,0.014802742749452591,0.237938791513443,0.014043121598660946,0.0,0.012610385194420815,0.0,0.0,0.014719546772539616,0.0,0.03493371233344078,0.0,0.0,0.01067524403333664,0.0,0.022489650174975395,0.0,0.016286808997392654,0.0,0.0,0.021469101309776306,0.4652518033981323,0.0,0.0,0.0,0.0,0.0,A051,"Embed and operate in cross border markets: i) work with locals and help them succeed, ii) adjust offers to meet local needs, iii) target customer segments that are different than those targeted in home region, iv) use internet to market and promote offers to locals, and v) develop relationships with leaders in communities with information and resources that are important to succeeding in the cross border market"
37,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A052,Enable locals to succeed because of new company
38,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A053,Enable power users to help improve company offers using the internet
39,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A054,Enable users to participate in the rapid development of company offers
40,0.050314441323280334,0.015155361965298653,0.010007672011852264,0.0,0.027391726151108742,0.44029417634010315,0.0259860847145319,0.0,0.02333487756550312,0.012939533218741417,0.010070241056382656,0.027237774804234505,0.012926256284117699,0.06464306265115738,0.01271594688296318,0.0,0.019753998145461082,0.01127099059522152,0.041615959256887436,0.0146164046600461,0.030137913301587105,0.01217976026237011,0.0,0.039727482944726944,0.01047502364963293,0.011406786739826202,0.0,0.0,0.013258015736937523,0.01036179531365633,A056,Enter a different geographical market by partnering with or purchasing local companies
41,0.05031445249915123,0.4403803050518036,0.010007673874497414,0.0,0.02739173173904419,0.015069178305566311,0.025986090302467346,0.0,0.023334883153438568,0.01293953601270914,0.010070242919027805,0.027237780392169952,0.012926259078085423,0.06464307755231857,0.012715949676930904,0.0,0.01975400187075138,0.011270993389189243,0.04161596670746803,0.014616407454013824,0.030137918889522552,0.012179762125015259,0.0,0.03972749412059784,0.010475026443600655,0.011406789533793926,0.0,0.0,0.013258018530905247,0.01036179717630148,A057,Expand brand coverage and eliminate intermediaries
42,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A065,"Improve links, interactions and shared purpose with locals in each region the company operates"
43,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A066,Incorporate cybersecurity into value propositions
44,0.05031445622444153,0.015155366621911526,0.010007674805819988,0.0,0.02739173360168934,0.01506918016821146,0.025986094027757645,0.0,0.023334885016083717,0.012939536944031715,0.01007024385035038,0.0272377822548151,0.012926260940730572,0.06464308500289917,0.012715950608253479,0.0,0.01975400373339653,0.011270994320511818,0.04161597043275833,0.014616409316658974,0.03013792261481285,0.012179763987660408,0.0,0.03972749784588814,0.01047502737492323,0.0114067904651165,0.0,0.0,0.43848294019699097,0.010361798107624054,A068,Invest to improve cybersecurity of the value chain
45,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A075,"Make decisions on how to best deploy a combination of external and internal resources to create high value, not just decisions about the use of the resources the company owns, while complying with cultural, legal, regulatory, and other relevant norms"
46,0.08753763139247894,0.026367470622062683,0.01741146109998226,0.015010199509561062,0.047656431794166565,0.026217520236968994,0.045210883021354675,0.014907936565577984,0.04059828445315361,0.022512344643473625,0.017520319670438766,0.04738858714699745,0.02248924784362316,0.1124667301774025,0.022123347967863083,0.015010576695203781,0.034368228167295456,0.019609397277235985,0.0724039152264595,0.02542978525161743,0.0524342805147171,0.02119048312306404,0.014907922595739365,0.06911832839250565,0.01822456531226635,0.01984565705060959,0.01579088345170021,0.015153544023633003,0.023066446185112,0.018027568235993385,A080,Provide a variety of complementary offers to each market
